2012.10.13,AFCWimbledon,Cheltenham,1,2
2012.10.13,Barnet,Plymouth,1,4
2012.10.13,Bradford,York,1,1
2012.10.13,Burton,BristolRvs,1,1
2012.10.13,Chesterfield,DagandRed,1,2
2012.10.13,FleetwoodTown,Wycombe,0,1
2012.10.13,Gillingham,Aldershot,4,0
2012.10.13,Northampton,Exeter,3,0
2012.10.13,Rochdale,Morecambe,1,2
2012.10.13,Rotherham,Southend,0,3
2012.10.13,Torquay,Accrington,3,1
2012.10.15,PortVale,Oxford,3,0
2012.10.19,Barnet,Northampton,4,0
2012.10.20,Aldershot,Rotherham,0,3
2012.10.20,Bradford,Cheltenham,3,1
2012.10.20,BristolRvs,Torquay,3,2
2012.10.20,Exeter,Chesterfield,0,1
2012.10.20,FleetwoodTown,AFCWimbledon,1,1
2012.10.20,Gillingham,Burton,4,1
2012.10.20,Morecambe,Southend,1,0
2012.10.20,Oxford,Accrington,5,0
2012.10.20,Plymouth,Rochdale,3,1
2012.10.20,PortVale,Wycombe,4,1
2012.10.20,York,DagandRed,3,2
2012.10.23,Accrington,York,0,1
2012.10.23,AFCWimbledon,BristolRvs,3,1
2012.10.23,Burton,PortVale,1,1
2012.10.23,Cheltenham,Plymouth,2,1
2012.10.23,Chesterfield,FleetwoodTown,1,2
2012.10.23,DagandRed,Exeter,1,1
2012.10.23,Northampton,Bradford,0,1
2012.10.23,Rochdale,Oxford,2,0
2012.10.23,Rotherham,Morecambe,2,1
2012.10.23,Southend,Aldershot,1,2
2012.10.23,Torquay,Gillingham,2,1
2012.10.23,Wycombe,Barnet,0,0
2012.10.27,Accrington,BristolRvs,1,0
2012.10.27,AFCWimbledon,Gillingham,0,1
2012.10.27,Burton,Bradford,1,0
2012.10.27,Cheltenham,Exeter,3,0
2012.10.27,Chesterfield,Barnet,0,1
2012.10.27,DagandRed,Aldershot,0,0
2012.10.27,Northampton,PortVale,2,0
2012.10.27,Rochdale,FleetwoodTown,0,0
2012.10.27,Rotherham,Plymouth,1,0
2012.10.27,Southend,York,0,0
2012.10.27,Torquay,Morecambe,1,0
2012.10.27,Wycombe,Oxford,1,3
2012.11.06,Aldershot,Wycombe,0,0
2012.11.06,Barnet,Torquay,1,0
2012.11.06,Bradford,Chesterfield,0,0
2012.11.06,BristolRvs,Southend,2,3
2012.11.06,Exeter,AFCWimbledon,2,0
2012.11.06,FleetwoodTown,Rotherham,1,1
2012.11.06,Gillingham,Cheltenham,0,0
2012.11.06,Morecambe,Accrington,0,0
2012.11.06,Oxford,DagandRed,2,3
2012.11.06,PortVale,Rochdale,2,2
2012.11.06,York,Northampton,1,1
2012.11.07,Plymouth,Burton,1,2
2012.11.10,Accrington,Northampton,2,4
2012.11.10,Aldershot,Bradford,0,2
2012.11.10,BristolRvs,Chesterfield,3,2
2012.11.10,Cheltenham,Burton,1,0
2012.11.10,DagandRed,Rotherham,5,0
2012.11.10,Exeter,FleetwoodTown,2,2
2012.11.10,Morecambe,Barnet,4,1
2012.11.10,Oxford,Torquay,0,0
2012.11.10,Plymouth,Gillingham,2,2
2012.11.10,Southend,PortVale,0,0
2012.11.10,Wycombe,Rochdale,1,2
2012.11.10,York,AFCWimbledon,0,3
2012.11.16,Barnet,Accrington,1,1
2012.11.17,AFCWimbledon,Aldershot,1,1
2012.11.17,Bradford,Exeter,0,1
2012.11.17,Burton,DagandRed,3,2
2012.11.17,Chesterfield,Oxford,2,1
2012.11.17,FleetwoodTown,Plymouth,3,0
2012.11.17,Gillingham,Morecambe,2,1
2012.11.17,Northampton,Wycombe,3,1
2012.11.17,PortVale,York,2,2
2012.11.17,Rochdale,BristolRvs,2,1
2012.11.17,Rotherham,Cheltenham,4,2
2012.11.17,Torquay,Southend,1,4
2012.11.20,AFCWimbledon,Southend,0,4
2012.11.20,Barnet,Oxford,2,2
2012.11.20,Bradford,Plymouth,1,0
2012.11.20,Burton,Aldershot,0,1
2012.11.20,Chesterfield,Cheltenham,4,1
2012.11.20,FleetwoodTown,Accrington,1,3
2012.11.20,Gillingham,Exeter,2,3
2012.11.20,Northampton,Morecambe,3,0
2012.11.20,PortVale,BristolRvs,4,0
2012.11.20,Rotherham,Wycombe,2,3
2012.11.24,Accrington,Gillingham,1,1
2012.11.24,Aldershot,PortVale,1,3
2012.11.24,BristolRvs,Bradford,3,3
2012.11.24,Cheltenham,Barnet,1,0
2012.11.24,DagandRed,FleetwoodTown,1,0
2012.11.24,Exeter,Rotherham,0,1
2012.11.24,Morecambe,AFCWimbledon,3,1
2012.11.24,Oxford,Northampton,2,1
2012.11.24,Plymouth,Chesterfield,0,1
2012.11.24,Southend,Rochdale,3,1
2012.11.24,Wycombe,Burton,3,0
2012.11.24,York,Torquay,0,2
2012.11.27,Accrington,Rotherham,1,2
2012.12.01,Rochdale,York,2,3
2012.12.01,Torquay,DagandRed,2,1
2012.12.01,Wycombe,BristolRvs,2,0
2012.12.08,Barnet,AFCWimbledon,1,1
2012.12.08,Bradford,Torquay,1,0
2012.12.08,BristolRvs,DagandRed,0,1
2012.12.08,FleetwoodTown,Southend,0,0
2012.12.08,Northampton,Cheltenham,2,3
2012.12.08,Oxford,Aldershot,1,1
2012.12.08,Plymouth,York,2,0
2012.12.08,PortVale,Chesterfield,0,2
2012.12.08,Rochdale,Exeter,2,3
2012.12.08,Rotherham,Gillingham,1,2
2012.12.08,Wycombe,Morecambe,2,2
2012.12.09,Burton,Accrington,1,0
2012.12.15,Accrington,Wycombe,0,2
2012.12.15,AFCWimbledon,Rotherham,0,1
2012.12.15,Aldershot,Rochdale,4,2
2012.12.15,Cheltenham,PortVale,1,1
2012.12.15,Chesterfield,Burton,1,1
2012.12.15,DagandRed,Barnet,1,0
2012.12.15,Exeter,Plymouth,1,1
2012.12.15,Gillingham,FleetwoodTown,2,2
2012.12.15,Morecambe,Oxford,1,1
2012.12.15,Southend,Bradford,2,2
2012.12.15,Torquay,Northampton,1,1
2012.12.15,York,BristolRvs,4,1
2012.12.21,Barnet,Burton,3,2
2012.12.21,Rochdale,Cheltenham,4,1
2012.12.21,Southend,Chesterfield,3,0
2012.12.22,Accrington,Plymouth,1,1
2012.12.22,Northampton,Aldershot,2,0
2012.12.26,Aldershot,BristolRvs,2,2
2012.12.26,Bradford,Accrington,2,1
2012.12.26,Burton,Rochdale,3,2
2012.12.26,Cheltenham,Wycombe,4,0
2012.12.26,Chesterfield,York,3,0
2012.12.26,DagandRed,Southend,0,3
2012.12.26,Exeter,Oxford,1,3
2012.12.26,FleetwoodTown,Morecambe,1,0
2012.12.26,Gillingham,Barnet,0,1
2012.12.26,Plymouth,Torquay,1,1
2012.12.26,Rotherham,PortVale,1,2
2012.12.29,AFCWimbledon,Oxford,0,3
2012.12.29,Bradford,Rochdale,2,4
2012.12.29,Burton,Southend,2,0
2012.12.29,Chesterfield,Morecambe,1,1
2012.12.29,DagandRed,PortVale,2,3
2012.12.29,Exeter,Barnet,2,2
2012.12.29,FleetwoodTown,York,0,0
2012.12.29,Plymouth,Wycombe,0,1
2012.12.29,Rotherham,Accrington,4,1
2013.01.01,Accrington,Chesterfield,1,0
2013.01.01,Barnet,Aldershot,0,1
2013.01.01,BristolRvs,Plymouth,2,1
2013.01.01,Morecambe,Bradford,0,0
2013.01.01,Northampton,DagandRed,3,1
2013.01.01,Oxford,Cheltenham,1,0
2013.01.01,PortVale,FleetwoodTown,0,2
2013.01.01,Rochdale,Rotherham,1,2
2013.01.01,Southend,Gillingham,0,1
2013.01.01,Torquay,AFCWimbledon,2,3
2013.01.01,Wycombe,Exeter,0,1
2013.01.01,York,Burton,3,0
2013.01.05,Accrington,DagandRed,0,2
2013.01.05,Barnet,Bradford,2,0
2013.01.05,BristolRvs,Gillingham,0,2
2013.01.05,Northampton,FleetwoodTown,3,1
2013.01.05,PortVale,Plymouth,4,0
2013.01.05,Rochdale,AFCWimbledon,0,1
2013.01.05,Wycombe,Chesterfield,2,1
2013.01.05,York,Exeter,1,2
2013.01.08,Morecambe,DagandRed,2,1
2013.01.12,AFCWimbledon,Wycombe,2,2
2013.01.12,Aldershot,Accrington,2,0
2013.01.12,Bradford,Oxford,1,2
2013.01.12,Burton,Torquay,2,1
2013.01.12,Cheltenham,York,1,1
2013.01.12,Chesterfield,Northampton,3,0
2013.01.12,DagandRed,Rochdale,2,1
2013.01.12,Exeter,Southend,3,0
2013.01.12,FleetwoodTown,BristolRvs,0,3
2013.01.12,Gillingham,PortVale,1,2
2013.01.12,Plymouth,Morecambe,2,1
2013.01.12,Rotherham,Barnet,0,2
2013.01.15,Torquay,Exeter,1,1
2013.01.18,Morecambe,Cheltenham,0,0
2013.01.19,Northampton,Burton,1,0
2013.01.19,Wycombe,DagandRed,1,0
2013.01.19,York,Aldershot,0,0
2013.01.22,Aldershot,Northampton,1,2
2013.01.24,AFCWimbledon,PortVale,2,2
2013.01.25,Cheltenham,Rochdale,0,0
2013.01.26,Burton,Barnet,1,0
2013.01.26,Chesterfield,Southend,0,1
2013.01.26,DagandRed,Morecambe,1,2
2013.01.26,FleetwoodTown,Oxford,3,0
2013.01.26,Gillingham,York,1,1
2013.01.26,Plymouth,Accrington,0,0
2013.01.26,Rotherham,BristolRvs,1,3
2013.01.28,Exeter,Torquay,0,1
2013.01.29,Gillingham,Northampton,2,0
2013.01.29,Oxford,Burton,1,1
2013.02.01,BristolRvs,Barnet,2,1
2013.02.02,AFCWimbledon,Burton,1,1
2013.02.02,Cheltenham,Torquay,2,1
2013.02.02,Exeter,Aldershot,0,0
2013.02.02,FleetwoodTown,Bradford,2,2
2013.02.02,Plymouth,DagandRed,0,0
2013.02.02,PortVale,Accrington,3,0
2013.02.02,Rochdale,Chesterfield,1,1
2013.02.02,Rotherham,Northampton,3,1
2013.02.02,Southend,Oxford,1,0
2013.02.02,York,Morecambe,1,4
2013.02.04,Gillingham,Wycombe,0,1
2013.02.05,Cheltenham,BristolRvs,1,1
2013.02.05,PortVale,AFCWimbledon,3,0
2013.02.09,Accrington,Southend,1,1
2013.02.09,Aldershot,Plymouth,1,2
2013.02.09,Barnet,PortVale,0,0
2013.02.09,Bradford,Gillingham,0,1
2013.02.09,Burton,Rotherham,2,0
2013.02.09,Chesterfield,AFCWimbledon,2,0
2013.02.09,DagandRed,Cheltenham,1,0
2013.02.09,Morecambe,Exeter,0,3
2013.02.09,Northampton,Rochdale,3,1
2013.02.09,Oxford,BristolRvs,0,2
2013.02.09,Torquay,FleetwoodTown,0,1
2013.02.09,Wycombe,York,4,0
2013.02.12,Morecambe,Aldershot,2,1
2013.02.12,Oxford,FleetwoodTown,1,2
2013.02.12,Southend,Cheltenham,1,2
2013.02.12,Torquay,Rotherham,1,3
2013.02.12,Wycombe,Bradford,0,3
2013.02.12,York,Gillingham,0,0
2013.02.15,Exeter,Accrington,2,0
2013.02.16,AFCWimbledon,Bradford,2,1
2013.02.16,BristolRvs,Wycombe,1,0
2013.02.16,Cheltenham,Aldershot,1,1
2013.02.16,FleetwoodTown,Burton,0,4
2013.02.16,Gillingham,DagandRed,2,1
2013.02.16,Plymouth,Oxford,0,1
2013.02.16,PortVale,Morecambe,0,1
2013.02.16,Rochdale,Torquay,1,0
2013.02.16,Rotherham,Chesterfield,1,0
2013.02.16,Southend,Northampton,1,2
2013.02.16,York,Barnet,1,2
2013.02.19,AFCWimbledon,Northampton,1,1
2013.02.19,Aldershot,Torquay,1,0
2013.02.19,BristolRvs,Rotherham,1,2
2013.02.23,Accrington,Cheltenham,2,2
2013.02.23,Aldershot,FleetwoodTown,2,0
2013.02.23,Barnet,Rochdale,0,0
2013.02.23,Burton,Exeter,4,2
2013.02.23,Chesterfield,Gillingham,0,1
2013.02.23,DagandRed,AFCWimbledon,0,1
2013.02.23,Morecambe,BristolRvs,1,1
2013.02.23,Northampton,Plymouth,1,0
2013.02.23,Oxford,York,0,0
2013.02.23,Torquay,PortVale,0,1
2013.02.23,Wycombe,Southend,1,2
2013.02.26,AFCWimbledon,Plymouth,1,1
2013.02.26,Barnet,Southend,2,0
2013.02.26,Burton,Morecambe,3,2
2013.02.26,Chesterfield,Aldershot,0,0
2013.02.26,FleetwoodTown,Cheltenham,1,1
2013.02.26,Gillingham,Oxford,0,1
2013.02.26,Northampton,BristolRvs,1,0
2013.02.26,PortVale,Exeter,0,2
2013.02.26,Rochdale,Accrington,0,3
2013.02.26,Rotherham,York,1,1
2013.02.26,Torquay,Wycombe,1,2
2013.02.27,Bradford,DagandRed,1,1
2013.03.02,Accrington,Torquay,0,0
2013.03.02,Aldershot,Gillingham,1,1
2013.03.02,BristolRvs,Burton,3,0
2013.03.02,Cheltenham,AFCWimbledon,2,1
2013.03.02,DagandRed,Chesterfield,0,1
2013.03.02,Exeter,Northampton,3,0
2013.03.02,Morecambe,Rochdale,3,0
2013.03.02,Oxford,PortVale,2,1
2013.03.02,Plymouth,Barnet,2,1
2013.03.02,Southend,Rotherham,1,1
2013.03.02,Wycombe,FleetwoodTown,1,0
2013.03.02,York,Bradford,0,2
2013.03.05,Cheltenham,Chesterfield,1,0
2013.03.05,Oxford,Rotherham,0,4
2013.03.05,PortVale,Bradford,0,0
2013.03.06,BristolRvs,Exeter,2,0
2013.03.09,AFCWimbledon,York,3,2
2013.03.09,Barnet,Morecambe,4,1
2013.03.09,Bradford,Aldershot,1,1
2013.03.09,Burton,Cheltenham,3,1
2013.03.09,Chesterfield,BristolRvs,2,0
2013.03.09,FleetwoodTown,Exeter,0,0
2013.03.09,Gillingham,Plymouth,2,1
2013.03.09,Northampton,Accrington,2,0
2013.03.09,PortVale,Southend,1,2
2013.03.09,Rochdale,Wycombe,4,1
2013.03.09,Rotherham,DagandRed,1,2
2013.03.09,Torquay,Oxford,1,3
2013.03.12,Accrington,FleetwoodTown,0,3
2013.03.12,Aldershot,Burton,1,2
2013.03.12,BristolRvs,PortVale,2,0
2013.03.12,DagandRed,Torquay,2,2
2013.03.12,Exeter,Gillingham,0,0
2013.03.12,Morecambe,Northampton,1,1
2013.03.12,Oxford,Barnet,1,0
2013.03.12,Plymouth,Bradford,0,0
2013.03.12,Southend,AFCWimbledon,1,3
2013.03.12,Wycombe,Rotherham,2,2
2013.03.12,York,Rochdale,0,0
2013.03.16,Accrington,Barnet,3,2
2013.03.16,Aldershot,AFCWimbledon,0,1
2013.03.16,BristolRvs,Rochdale,2,1
2013.03.16,Cheltenham,Rotherham,3,0
2013.03.16,DagandRed,Burton,1,1
2013.03.16,Exeter,Bradford,4,1
2013.03.16,Morecambe,Gillingham,1,1
2013.03.16,Oxford,Chesterfield,0,1
2013.03.16,Plymouth,FleetwoodTown,2,1
2013.03.16,Southend,Torquay,1,1
2013.03.16,York,PortVale,0,2
2013.03.19,Accrington,AFCWimbledon,4,0
2013.03.19,Barnet,FleetwoodTown,2,0
2013.03.19,Bradford,Wycombe,1,0
2013.03.19,Rochdale,Gillingham,1,1
2013.03.19,Southend,Plymouth,0,2
2013.03.19,Torquay,Chesterfield,2,1
2013.03.23,AFCWimbledon,Morecambe,2,0
2013.03.23,Barnet,Cheltenham,0,0
2013.03.23,FleetwoodTown,DagandRed,2,1
2013.03.23,Gillingham,Accrington,1,0
2013.03.23,Northampton,Oxford,1,0
2013.03.23,Torquay,York,2,1
2013.03.29,Barnet,DagandRed,0,0
2013.03.29,Bradford,Southend,2,2
2013.03.29,Northampton,Torquay,1,0
2013.03.29,Oxford,Morecambe,1,1
2013.03.29,PortVale,Cheltenham,3,2
2013.03.29,Rochdale,Aldershot,1,1
2013.03.29,Rotherham,AFCWimbledon,1,0
2013.03.29,Wycombe,Accrington,0,1
2013.03.30,BristolRvs,York,0,0
2013.03.30,Burton,Chesterfield,0,1
2013.03.30,FleetwoodTown,Gillingham,2,2
2013.03.30,Plymouth,Exeter,1,0
2013.04.01,Accrington,Burton,3,3
2013.04.01,AFCWimbledon,Barnet,0,1
2013.04.01,Aldershot,Oxford,3,2
2013.04.01,Cheltenham,Northampton,1,0
2013.04.01,Chesterfield,PortVale,2,2
2013.04.01,DagandRed,BristolRvs,2,4
2013.04.01,Exeter,Rochdale,1,2
2013.04.01,Gillingham,Rotherham,1,0
2013.04.01,Morecambe,Wycombe,0,1
2013.04.01,Southend,FleetwoodTown,1,1
2013.04.01,Torquay,Bradford,1,3
2013.04.01,York,Plymouth,2,0
2013.04.05,PortVale,Burton,7,1
2013.04.06,Barnet,Chesterfield,0,2
2013.04.06,Bradford,Northampton,1,0
2013.04.06,BristolRvs,AFCWimbledon,1,0
2013.04.06,Exeter,DagandRed,0,1
2013.04.06,FleetwoodTown,Rochdale,0,3
2013.04.06,Gillingham,Torquay,1,0
2013.04.06,Morecambe,Rotherham,2,1
2013.04.06,Oxford,Wycombe,0,1
2013.04.06,Plymouth,Cheltenham,2,0
2013.04.06,York,Accrington,1,1
2013.04.09,Bradford,BristolRvs,4,1
2013.04.09,Burton,Wycombe,2,0
2013.04.09,PortVale,Aldershot,1,1
2013.04.09,Rotherham,Exeter,4,1
2013.04.10,Rochdale,Southend,4,2
2013.04.12,Accrington,Morecambe,2,0
2013.04.13,AFCWimbledon,Exeter,2,2
2013.04.13,Burton,Plymouth,1,0
2013.04.13,Cheltenham,Gillingham,1,0
2013.04.13,Chesterfield,Bradford,2,2
2013.04.13,DagandRed,Oxford,0,1
2013.04.13,Northampton,York,0,2
2013.04.13,Rochdale,PortVale,2,2
2013.04.13,Rotherham,FleetwoodTown,2,1
2013.04.13,Southend,BristolRvs,0,0
2013.04.13,Wycombe,Aldershot,2,1
2013.04.16,Aldershot,Southend,0,2
2013.04.16,Bradford,Rotherham,0,2
2013.04.16,Chesterfield,Plymouth,1,2
2013.04.16,Torquay,Barnet,3,2
2013.04.16,Wycombe,Northampton,0,0
2013.04.20,Aldershot,DagandRed,1,0
2013.04.20,Barnet,Wycombe,1,0
2013.04.20,Bradford,Burton,1,0
2013.04.20,BristolRvs,Accrington,0,1
2013.04.20,Exeter,Cheltenham,0,1
2013.04.20,FleetwoodTown,Chesterfield,1,3
2013.04.20,Gillingham,AFCWimbledon,2,2
2013.04.20,Morecambe,Torquay,0,2
2013.04.20,Oxford,Rochdale,3,0
2013.04.20,Plymouth,Rotherham,0,1
2013.04.20,PortVale,Northampton,2,2
2013.04.20,York,Southend,2,1
2013.04.27,Accrington,Oxford,0,3
2013.04.27,AFCWimbledon,FleetwoodTown,2,1
2013.04.27,Burton,Gillingham,3,2
2013.04.27,Cheltenham,Bradford,0,0
2013.04.27,Chesterfield,Exeter,4,0
2013.04.27,DagandRed,York,0,1
2013.04.27,Northampton,Barnet,2,0
2013.04.27,Rochdale,Plymouth,1,0
2013.04.27,Rotherham,Aldershot,2,0
2013.04.27,Southend,Morecambe,0,1
2013.04.27,Torquay,BristolRvs,3,3
2013.04.27,Wycombe,PortVale,1,1
